0.04564814	0.044622317	-0.06307476	0.40464014	-0.23339915	-0.3765385	-0.1348757	0.16483721	-0.14415045	-0.435167	0.29133087	-1.0121346	0.25896206	0.5284618	-0.78812325
-0.108553395	0.06894386	0.22878113	-0.92874086	0.29905215	0.14529416	0.3040874	-0.13985787	-0.39693338	0.45639035	-0.23889361	0.27973107	-0.51659507	0.089298956	0.6109721
0.21177752	-0.16632299	-0.7455113	-0.056423407	0.06900153	0.090292804	-0.1592787	0.18619987	0.4820636	0.14417343	0.3631266	-0.38734785	0.28418347	-0.24955776	-0.11547932
0.1613408	-0.49211967	0.23888706	0.123925254	0.117467344	0.29078552	-0.30976135	0.2177574	-0.06413996	-0.11922851	0.021504726	-0.23735869	0.22086273	0.26522675	-0.39439902
-0.15500169	-0.06192549	-0.48479164	0.22511941	0.20101468	0.14148743	-0.079498544	0.25734496	-0.07465281	-0.06500495	0.47127873	0.12239025	-0.48235765	-0.2881376	0.061866272
-0.19137657	-0.13869335	-0.17924686	-0.14409801	0.0483082	-0.27670774	-0.30537197	-0.072783776	0.22040239	0.20347857	-0.0022833557	-0.20735952	-0.08298182	0.3336202	0.07701318
-0.06322578	0.042672765	-0.15608752	0.58261937	-0.3178886	-0.047659818	-0.34050733	0.60762566	0.31789815	-0.67742205	0.22094378	-0.25024962	0.27427596	0.22757486	-0.3916797
-0.0847801	-0.07536794	0.04482731	-0.07952344	0.0037356191	-0.4583232	-0.19203213	0.06281191	-0.4744793	-0.10327362	-0.060161807	-0.17629653	-0.22117229	0.08066463	-0.3502542
-0.42122045	0.008435776	0.34170657	-0.5558616	0.16085811	0.2692468	0.13436322	-0.12164376	-0.6338937	0.3656465	-0.76571864	0.56252646	-0.3581757	0.026160724	0.15368992
-0.56985825	-0.068780154	0.035780657	0.11431207	0.22117354	0.16447672	-0.0076617138	-0.5543928	-0.40877467	0.3798202	-0.265601	-0.1118602	-0.0011634256	0.65018076	0.18377174
0.68746513	0.01873308	0.20112889	-0.009681549	-0.37774712	-0.64339614	0.3284415	0.21873929	-0.09180857	-0.17604066	0.42712402	-0.43786457	-0.34939775	-0.18461537	-0.22694205
0.19154659	-0.28511572	0.27107927	0.6653773	-0.18848246	-0.45954335	-0.4127402	0.51813257	-0.07012211	-0.013762797	0.12980111	-0.5862969	0.52294093	0.58827823	-0.50348413
-0.21079192	-0.09135778	0.2098957	-0.239866	0.30405682	0.4762806	0.14502037	-0.39691567	0.1462435	0.46911126	-0.08895578	0.49499097	-0.5030111	0.00431003	-0.046748873
0.042204663	-0.28449884	0.0803413	0.41228622	0.13314238	0.03602458	-0.14310093	0.6153072	0.14449534	-0.39156142	0.3664532	-0.65900934	0.48475635	0.46116173	-0.633574
0.0494891	0.045866046	-0.12365038	0.673244	-0.07771459	0.03560412	-0.4186564	0.5263967	-0.35522687	-0.23475368	-0.083880715	-0.28023696	0.359112	-0.0068729115	-0.6767097
-0.39695352	0.032095063	0.2289604	-0.070705496	-0.39538544	-0.4838648	-0.3482127	-0.3324863	-0.5328387	0.009558339	-0.033103626	-0.35112718	-0.26940873	0.11887811	0.08728449
-0.17954625	-0.1563221	-0.51617366	0.16562746	0.11841297	-0.017857492	0.052463084	0.21919619	0.061358295	-0.20294653	0.1355796	-0.07785639	0.29378712	-0.33005843	-0.0838095
0.5354426	-0.06139059	0.22185965	0.5028359	-0.4613659	-0.21647629	-0.20474695	0.19521873	-0.06090655	-0.17201649	0.5139697	-0.79215187	0.41292313	0.553345	-0.5902414
0.09010875	-0.374714	-0.088607155	-0.012898074	0.22560781	-0.022786725	0.40624687	0.27954423	0.14516008	0.074116744	0.43032122	0.030784545	-0.2280309	-0.071432285	0.06649112
-0.33481756	-0.18703535	0.022989506	0.5156756	-0.29819635	-0.34811398	-0.6789207	0.21357998	-0.21253707	0.1467954	-0.010076081	-0.22958587	0.0030612152	0.14299566	-0.4358271
-0.4436866	-0.18573508	-0.24769421	0.12116894	0.038961027	0.08230211	-0.15238613	0.02233804	0.18222454	0.3231599	0.1490844	-0.40943575	-0.17611443	-0.023482947	0.20155554
0.16676733	-0.30653515	-0.2309808	0.110334374	0.027299033	-0.13071366	0.15525241	0.3392203	-0.0068405983	-0.046520915	0.3975725	-0.6238596	-0.04027452	0.24470493	-0.33573455
-0.07662043	0.5052708	0.24461764	-0.3218568	0.2444658	0.104307406	0.16719674	0.20230019	-0.25346142	0.060592793	-0.33860967	0.52766955	-0.12344194	0.15493111	0.01665378
0.52612126	-0.11174145	-0.29759374	0.41180104	-0.14843181	-0.023371147	-0.0024046975	0.13700919	0.23480475	-0.19776122	0.6190553	-0.31709737	-0.013145376	0.09636897	-0.1998134
-0.20771125	-0.09247688	-0.32131743	0.422681	-0.48533666	-0.4537934	-0.0073982556	0.12114797	0.29461357	-0.4199646	0.28533256	-1.0707269	0.24044499	0.19243278	-0.502536
-0.23811539	-0.060054354	0.19984789	-0.36724526	0.41637596	0.63100827	0.05878637	-0.2474253	-0.61378366	0.624893	-0.7423954	0.2369837	-0.16515943	0.36083543	-0.02330379
-0.26689032	0.05787124	0.3314892	-0.35956714	0.18081057	0.097527124	0.35152486	-0.13536248	-0.070779406	0.7287539	-0.50294137	0.21033786	0.047013443	0.3881117	0.14261182
0.35017875	0.25688457	-0.39620724	0.60995084	-0.22205466	-0.5689733	-0.24504592	0.54783374	0.11946203	-0.2592595	0.39316267	-0.2631754	0.5569706	-0.323412	-0.16763006
0.25367004	-0.32379422	-0.068962105	-0.037651353	0.2654545	0.06369395	0.12186366	0.0024478377	0.02347163	0.0051054037	0.4209439	-0.3283086	0.26295605	-0.33627182	-0.2044389
-0.04609113	0.25854072	-0.3001289	0.04884267	0.1542693	-0.1334745	-0.08109932	0.21842375	-0.19225577	0.10792766	0.37652966	0.08107382	0.02313805	-0.5895461	0.11373868
-0.59810555	-0.09205252	0.38087633	-0.39925072	0.5103667	0.72961235	0.47812712	-0.20391785	0.5284045	0.46586332	-0.2906413	0.4672276	-0.28964996	0.251618	0.49840617
-0.08185784	-0.07709555	0.12619713	-0.03729807	-0.2613346	-0.38033435	-0.26672652	-0.18734974	-0.2769953	0.33652982	-0.2686396	-0.56511647	0.0076879268	0.07035786	-0.19858588
-0.25553587	0.2253254	0.045052405	0.21799913	-0.021411559	0.092233606	-0.25239122	0.11943275	0.040478174	-0.13727793	0.22024249	-0.24340972	0.33265096	0.022580741	-0.28682134
0.1193677	-0.114011414	0.15300271	0.22261913	-0.0008525005	0.21834202	-0.33463496	-0.098486945	-0.14805473	0.03870466	-0.15588036	-0.40108022	0.4356001	-0.786609	-0.12710257
-0.15809809	-0.011860965	0.026881931	0.10389609	0.01046808	-0.12231226	-0.092401065	0.11478013	0.47857758	-0.22104743	0.25429192	-0.19596092	-0.30656686	-0.25955838	0.07257579
0.31509557	0.19884895	-0.41848916	-0.028854286	-0.15119691	-0.4003918	-0.11677386	0.49484682	0.43770823	-0.40055147	0.28360525	-0.28940204	0.048890986	-0.2900038	-0.3650241
0.093626745	-0.28406623	-0.36913309	0.109845385	0.024027353	0.124632016	-0.002084878	-0.10756477	0.12801133	0.093565986	0.058564868	0.088668786	0.057910953	-0.016735908	-0.37417012
0.28957772	-0.36934364	0.10094206	0.40496433	0.07670805	-0.012870709	-0.093306586	0.27297285	-0.32561573	-0.011061498	0.32212716	-0.23302378	0.34962416	-0.064674534	-0.3416743
-0.03382646	0.35265496	0.34802088	-0.8380241	-0.00823946	0.3893218	-0.13966246	-0.53485	-0.8113181	0.49806163	-0.18994386	0.3602283	-0.30851912	-0.0784312	0.13473326
-0.48296314	-0.23287413	0.33349735	0.28692678	0.43282336	0.17343599	-0.06639321	-0.48103464	-0.45183817	0.044880357	-0.445384	-0.16311848	0.21254437	-0.12429313	0.21933831
0.2931785	0.17063367	0.048898816	0.36768866	-0.4724986	-0.04446804	-0.19927536	0.42037836	0.26591533	-0.54840595	-0.096661255	-0.5267439	0.12725483	0.33904308	-0.5107719
-0.11116818	0.04005115	-0.23231845	0.15969557	-0.28436577	0.12552267	-0.03976315	0.11302284	0.45541605	-0.46832898	0.8217905	-0.44714865	0.24754198	-0.35100603	-0.27189535
-0.2986283	-0.42601895	0.27849907	0.10718187	-0.32037732	0.16098487	0.027260713	-0.34795234	-0.4158122	-0.2416284	0.027009632	-0.008101063	0.004917813	-0.44617766	0.3023996
-0.14672066	0.66079617	0.5024958	-0.15095814	-0.44168985	-0.06521663	0.24436468	0.19393495	-0.18855561	0.06162953	-0.40048203	0.084503815	0.12067169	0.14078994	0.0071966657
0.1561752	-0.08752659	-0.22628583	0.40405262	-0.45720997	-0.061870128	-0.18272157	0.18969117	0.20818116	0.044371963	0.51718384	-0.691287	0.11558968	0.40826893	-0.394521
0.03921218	-0.32065415	0.11644152	0.5061855	-0.21403137	-0.047763854	0.009514306	0.29291478	-0.02830567	-0.34008497	0.15402395	-0.7001805	0.75433594	0.39327872	-0.61558914
0.22930555	-0.28559688	0.10377112	0.42036977	-0.27002984	0.16450465	-0.6057238	0.4520997	0.26945624	-0.6049495	0.26116842	-0.09237745	0.3050667	-0.063496344	-0.42154503
-0.17812501	0.056194868	-0.23463362	0.40652782	-0.020239148	-0.041342407	-0.20335405	0.6013527	-0.022880854	-0.2962743	0.27167287	-0.2374413	0.5096381	-0.3508007	-0.92064464
0.013036641	-0.36856943	-0.33680663	0.5266254	-0.56575453	-0.55924344	-0.0013716124	0.014971451	0.007685603	-0.47448114	0.43777147	-1.195525	0.53005064	0.7259212	-0.6369991
0.1928722	-0.13532396	-0.022488976	0.14499652	0.14042719	-0.11340196	-0.21238708	0.43519658	0.20623976	-0.3157422	-0.084271796	0.0850523	0.2346348	-0.07534508	-0.5579255
-0.22136164	-0.3961375	-0.63576823	0.1831861	0.3295927	0.29681003	0.1707068	0.108576395	-0.0145124635	-0.13246505	0.32145292	0.39039075	-0.03690136	0.01455329	-0.42300165
0.21606742	0.011384756	-0.3439821	0.34487543	-0.37032893	-0.03677425	0.12861912	-0.16744626	-0.11916769	-0.40792468	0.228094	-0.81410336	-0.3227506	-0.29394573	-0.40685013
0.60560435	0.16695769	-0.01186479	0.3272591	-0.060430188	0.28899476	-0.28873515	0.17264357	0.35814548	-0.20797595	0.22603583	-0.4024393	0.25348547	-0.3034099	-0.41412443
-0.08449456	0.21719913	0.59946615	-0.023504404	0.05534111	0.4450312	0.08215299	0.13936123	-0.0021081795	0.18999061	-0.27259967	0.19284168	0.035456367	0.1939094	0.13091688
-0.3023025	-0.30347052	0.2199585	0.23604472	-0.41352656	-0.12182642	-0.24115194	0.28627434	-0.23675685	-0.23217939	-0.12116843	-0.5792821	-0.10855602	-0.018481398	-0.27118036
0.08702812	-0.5450502	-0.319167	0.6592948	-0.14784858	-0.2048349	-0.6183093	0.25002003	0.42461333	0.2930881	0.28029883	-0.07136846	0.6458842	0.38496947	-0.30287904
-0.009607642	0.05464233	-0.2656926	0.3696795	0.19472423	0.01153702	-0.40682107	0.16845012	0.3847325	0.12775612	0.21221031	-0.47426742	0.25218764	0.04447459	-0.7068768
-0.17782764	-0.16645113	0.22712643	-0.22895625	0.11283817	0.41226712	0.26213107	0.019924555	0.27449352	0.31918785	0.03991152	0.4795176	-0.026947109	-0.17474158	0.21213716
-0.27279687	0.3768978	0.37313408	-0.62512726	0.48451442	0.3701182	0.54260236	-0.0072602956	-0.1753191	0.31409898	-0.17519061	0.40358964	-0.4930226	-0.2540074	0.20717148
-0.030173754	-0.071922444	0.22164679	-0.27937442	0.2603715	0.61622584	0.066219024	-0.3154492	0.48243585	0.4860514	-0.37213957	0.13509807	-0.15840963	-0.2287662	0.23600025
-0.18455036	0.039193846	-0.3273202	0.061389565	-0.3023362	-0.33592638	-0.42658442	0.45572847	0.45722878	-0.020924347	0.09191855	-0.21945588	-0.038130675	0.43746108	-0.4413881
-0.32561487	0.2061493	-0.07349496	0.26066425	-0.060799934	-0.079037905	-0.59953153	0.6199119	-0.09123485	-0.004458533	-0.1941884	-0.072845586	0.15636857	0.49997896	-0.4120619
-0.111935526	-0.84114546	0.07334759	0.3335283	0.26280957	0.14574632	0.08932195	0.07911513	-0.31550735	0.1391979	-0.083564006	0.16182446	0.10113329	0.10566829	-0.340103
0.45719656	0.34214035	0.41792005	0.11049119	-0.14922516	0.114151575	-0.7407142	-0.10256873	0.1529645	0.04182402	-0.50284296	-0.20387267	0.7046646	-0.043250892	-0.15538585
0.40835607	-0.04666324	-0.2157433	-0.062422164	-0.19140217	-0.3244586	0.066659614	0.2822276	-0.1064917	-0.033053923	0.37236333	-0.31003064	0.4570054	-0.14450644	-0.4009436
0.07451185	-0.49045166	-0.010416027	0.5499977	0.15554228	0.20542528	-0.4489609	0.4826666	0.02483919	-0.112294115	0.35777676	-0.0046337815	0.124675	-0.050117757	-0.3930658
-0.034017883	0.35922277	0.53413033	-0.040423542	0.17450292	-0.069161884	0.039817315	0.29003546	-0.26511475	0.27280375	-0.36446294	0.20123123	0.57779825	0.42106345	-0.2020111
-0.28497514	0.15312947	-1.0010129	-0.2030122	0.115387686	-0.2761374	-0.3326321	0.44674483	-0.06619279	-0.069223754	0.12780516	0.14004657	-0.3148784	-0.054618172	0.057471678
0.47508433	0.012855306	-0.17015666	-0.07695882	-0.31586817	-0.38440368	0.11905304	0.21306725	0.3225589	-0.21813889	0.18638162	-0.020777844	0.0022190283	0.023666468	0.084879935
-0.33375636	-0.41250142	-0.3140418	-0.2187825	-0.10161979	0.041610975	0.25237873	0.13374713	0.35806012	-0.034717906	0.20140731	0.032860097	0.04844121	-0.14573142	-0.37171912
-0.26252124	-0.035032768	0.21360573	0.13497604	-0.19072136	-0.25812963	-0.5339803	-0.053370386	-0.18444516	0.014888407	-0.046263684	-0.122162126	0.035405185	0.15969516	-0.0950217
0.2058155	-0.022442112	-0.49596265	-0.13087767	-0.08766331	-0.111748464	0.026401317	-0.11475846	0.5642871	-0.24301124	0.5151543	-0.86477417	-0.56028163	-0.5044514	-0.5366425
0.17762645	-0.24519192	0.2303661	0.42190358	-0.16452916	-0.79361767	-0.2657379	0.19137622	-0.4284075	0.09927242	0.36890745	-0.4789494	0.1328177	0.026615877	0.12226998
0.4145135	-0.021226615	-0.16051514	-0.10210151	-0.2997002	-0.15821068	-0.25917777	0.111033335	0.22330207	-0.19984598	0.36209622	-0.38220882	0.27145422	-0.2488202	-0.011635304
-0.19645545	0.058271505	0.1400691	-0.6294158	0.36223063	0.5505387	0.028307917	-0.32630345	0.37354648	0.39635774	0.11086905	0.10525381	-0.13170342	-0.21023667	0.3470847
0.24692547	-0.110235356	-0.01896664	0.3266155	-0.20592648	0.011855274	-0.27940592	0.1449562	-0.14136578	-0.19389056	0.26686877	-0.6555873	0.44982475	0.35287175	-0.88776827
-0.030750835	0.27561662	-0.03903205	-0.07738368	-0.091684215	0.018754842	-0.39646998	0.15176794	0.44052723	-0.21681772	0.16280895	0.15148064	-0.37139547	-0.12644888	-0.035180993
0.14698042	0.12921211	0.38394392	-0.048232336	0.14325239	0.599665	0.42593774	0.024094502	0.34398425	-0.11985998	-0.012964042	-0.17460045	0.20279846	-0.5282519	0.18510616
0.097919255	-0.37463057	-0.070485726	0.08446266	0.031634025	0.3139971	-0.18139018	0.0003838571	0.12701191	-0.004806363	-0.16065705	-0.17871173	0.36925298	0.14563957	-0.30806014
-0.09656204	-0.16536123	-0.30493066	0.4673657	0.15795958	0.031905144	-0.007999516	0.33491555	0.39756474	0.07008404	0.4774067	0.27642086	0.21463038	-0.046730414	0.31490466
-0.13674322	0.03900528	0.23218824	0.02128576	0.11929501	0.25896943	0.18078537	0.06322411	-0.14268033	0.24853842	-0.20763732	0.7927592	-0.1842798	-0.4322181	0.14951277
-0.14955385	-0.20162864	-0.014111482	0.11859664	-0.14988115	-0.14499979	-0.27621374	0.24599761	-0.2503782	-0.29445747	0.5615097	-0.5189378	0.53081155	-0.12645446	-0.5466641
-0.29325825	-0.15394638	0.04687123	0.088459976	0.17750062	-0.4631012	-0.17875902	-0.08872614	0.035943467	-0.2029355	0.03323981	-0.19732285	-0.2046418	0.20803502	-0.22783642
-0.39950085	0.2573199	0.1877606	-0.08067192	0.23980133	0.08405165	-0.0854175	0.14455344	-0.2873804	0.0014144288	-0.020112276	-0.03925512	0.0648744	0.05582133	-0.15639256
-0.32952115	0.25957012	0.20139614	-0.44150403	0.40264833	0.17615324	0.0920192	-0.35776412	-0.28512195	0.3408254	-0.0037413295	0.3932931	-0.44420508	-0.36818603	0.47968635
0.2561842	-0.29063702	-0.0032603093	0.34319097	-0.109412156	-0.017202586	-0.35372317	0.16630918	-0.41902536	0.0033100639	-0.102932505	-0.2020009	0.37418205	-0.2039259	-0.4889106
0.04494853	-0.119681396	-0.25655913	0.2255152	0.32417426	0.023553755	-0.2147976	0.32566914	-0.20972861	0.2282991	0.35445812	-0.38912436	0.26068312	-0.33991784	-0.17905712
0.17099407	-0.15741298	-0.035770297	-0.16043143	-0.089719534	-0.011206776	0.037851524	0.16345221	0.46928984	-0.10122331	0.5607498	-0.45315784	0.067682944	0.17752111	-0.12354768
-0.2860139	-0.00085677626	-0.5302159	0.039036356	-0.26859108	0.030557295	-0.6904875	0.2440253	0.095275715	-0.26920223	-0.15278016	-0.18422812	0.39443076	-0.018782979	-0.2502474
-0.123044826	0.17092508	0.19924408	-0.5479309	-0.4004943	-0.31695306	0.35402447	-0.2821185	-0.17883915	0.09433621	-0.040776517	-0.64190966	-0.34645766	-0.52887404	0.16080223
-0.69156855	-0.15546013	-0.002506968	0.11080379	-0.82700354	-0.65698797	-0.39787745	0.38994497	0.20580274	0.1177729	0.030326307	-0.023762453	0.44593054	-0.05453669	0.028379705
0.09273724	-0.030145017	-0.14115168	0.05538432	-0.06166994	-0.37775645	-0.19342257	0.3374971	0.46385717	-0.26662183	0.3017001	-0.15186696	0.017449994	0.20743571	-0.16479465
0.020905944	-0.061233878	0.06086168	0.17944036	-0.23817268	-0.23007295	0.09862249	0.063918725	0.46311983	-0.642215	0.26861984	-0.612509	-0.0962852	-0.021559967	-0.08182439
-0.11529381	-0.09706794	0.07555578	0.10046007	-0.012328572	0.23078483	-0.06691107	-0.061688025	0.013146378	-0.37111825	-0.012743455	-0.23192087	0.39639813	0.107528776	-0.13485073
0.29048064	0.04049536	-0.16708988	-0.18572089	0.15583716	0.1765567	0.32833785	0.006051345	-0.046652175	0.20444301	0.08784947	0.081766784	0.011591077	-0.18323447	-0.17738079
-0.45106414	-0.04787624	0.15641758	-0.10872014	0.009228996	0.038360715	-0.09727142	0.39710686	0.09685928	0.010886795	0.06886132	-0.44187257	0.29584134	0.07372463	-0.07378165
-0.1364013	-0.059262495	0.07125121	0.09039815	0.30042234	0.1705516	0.12676926	0.33665228	-0.09306551	-0.04503616	0.22154939	-0.10869393	0.025386408	-0.02872947	-0.054174516
-0.1517084	-0.2128289	0.07063961	0.06057826	-0.028918572	-0.23758402	-0.18389487	0.07094594	-0.10902093	-0.14959688	0.10378464	-0.40825707	0.3550417	0.026663585	-0.4330398
-0.099500574	0.18165524	0.13387263	-0.14133164	0.25015017	0.046874985	0.52318996	-0.1277919	-0.40455416	0.13214335	0.09612479	-0.21275541	-0.12287966	-0.21149717	0.009283672
-0.64910036	0.012917523	0.006453441	0.41289937	-0.13985886	0.32314047	-0.5272072	0.37591204	0.3165981	-0.046210423	-0.08765889	-0.20864134	0.51272696	0.1581771	-0.39656898
0.25088593	-0.4631582	0.009749139	0.2745665	-0.0962878	-0.5787036	-0.16817836	0.25805146	0.11010489	0.158811	0.1694055	-0.008657251	0.30959943	0.1712982	0.2680598
-0.24682553	-0.42715964	-0.080199674	0.25487128	-0.45480594	0.060639456	-0.3577373	0.38198072	-0.17459892	-0.1354941	0.02151927	-0.38888356	0.44663844	-0.09479429	-0.5943712
-0.22171012	-0.029996675	0.3492821	-0.3333188	0.42184985	0.31262836	-0.0625789	-0.6480341	-0.31719905	0.1671244	-0.43562818	0.4581433	-0.34466788	0.59599423	0.2544166
-0.45495597	0.40540627	0.051166877	-0.12145989	-0.39802778	0.15494841	0.031782836	0.1767969	0.06814648	0.10315533	-0.31878656	0.22337574	0.11688292	0.25776994	0.08513519
0.120728314	-0.13897823	-0.3323156	0.10731511	-0.24202967	-0.34963253	-0.21793114	0.18085583	-0.007952682	0.012443744	0.3810576	-0.38169888	0.13743952	0.05047186	-0.06841467
-0.19385675	-0.5445754	0.25370562	0.034081686	-0.05372198	0.33831972	0.12992942	-0.11507536	0.15608513	0.32030395	-0.207837	-0.29247218	0.22195742	0.31860077	0.17033403
0.35825813	0.245954	0.10981986	0.30770397	-0.43223435	-0.25009128	0.37671176	0.12617952	-0.009412814	-0.47919223	0.40526783	-0.83508205	0.10005489	0.30968276	-0.45295206
0.50278276	0.2702457	-0.06712709	0.18607189	-0.22417659	0.07356375	-0.35370532	0.24044324	-0.03715604	-0.34257108	-0.009880712	-0.2958953	0.16373111	0.3097121	-1.017675
-0.19788858	0.30511194	0.27062783	-0.038940743	0.029635513	0.25896558	-0.34101245	0.23891671	0.30768496	-0.040202457	-0.1619278	-0.18627386	-0.0898004	-0.11404662	-0.3548332
-0.026788447	0.073034115	-0.046904374	0.15487443	-0.39852896	-0.091344595	-0.29695913	0.47601724	-0.16476637	-0.34754595	0.15273705	-0.047813673	0.055880617	-0.25878975	-0.24925725
0.1524545	0.4716641	0.92742354	-0.29456845	-0.044247415	0.6298701	0.18608324	0.105074205	0.10828286	0.39641264	-0.41752663	0.412084	-0.02689685	0.12915696	-0.13515429
0.36990914	0.24515906	0.71022683	-0.26479274	-0.48281524	0.2391643	0.2640781	-0.50819325	-0.001263821	0.040976144	-0.39900103	0.14954312	0.4269193	-0.2694363	0.18797934
0.19168748	0.048331544	-0.37337235	-0.11931623	0.007319664	-0.039034087	-0.1977947	0.24876706	-0.07100104	-0.21146092	-0.16040185	0.1518608	0.0123013975	-0.32602844	-0.15123259
0.46470273	0.18150829	-0.08841873	0.2537267	-0.14734168	0.026626647	-0.38974166	0.32014233	-0.05261193	0.032265615	-0.15870458	-0.12880202	0.20185356	-0.17985032	-0.77803
0.13795102	0.13787656	0.12587398	0.53720236	-0.3803722	-0.5096855	-0.524805	0.47860697	-0.026146678	-0.19134904	0.23320219	-0.4055976	0.5488354	0.38083377	-0.497702
0.030164972	-0.44676661	0.509744	-0.14662649	0.47918642	0.3532348	-0.12366716	-0.48353112	-0.12843147	0.4000418	-0.33145922	0.14817798	-0.28420928	0.37911513	0.20358326
-0.0049309875	0.16637637	-0.17570987	-0.005059855	-0.17201337	0.10564174	-0.30979225	-0.11656646	-0.07140127	-0.0883974	0.026666231	0.23253858	-0.07957952	-0.18910588	0.18536316
-0.34934357	-0.26350394	0.25268102	-0.041804872	0.1945441	0.20796385	0.15561293	0.14720623	-0.20199363	0.16133334	0.25804877	0.22338828	0.077912465	0.08263658	0.26030058
0.41659504	-0.43785322	-0.17652863	0.106829286	0.023094302	-0.2396902	-0.14715424	-0.10221354	0.2960628	-0.0056762313	0.20612136	-0.51893604	0.118340194	-0.13291991	0.028325645
0.20761828	-0.078539796	0.074028835	0.36981	-0.10644794	-0.3497254	-0.10624766	0.07916472	-0.06467571	-0.21162382	0.44039252	-0.32981095	0.3983502	0.18954995	-0.33896196
